dataset,n_clusters,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,Ward_Agglomerative_Clustering,Complete_Agglomerative_Clustering,Average_Agglomerative_Clustering,Single_Agglomerative_Clustering,K_Means,Mini_Batch_K_Means,Spectral_Clustering
81,2,0.29715884728504854,0.032997244856843105,0.1816514378056037,1.3304052402122553,1.95034380543549,0.06465333900467886,0.3598468736707784,0.1684389621437686,0.17141641854529988,0.1305827307528711,0.03317737133134836,0.0289238621863037,0.009357720119098255,0.025095703955763504,0.008507018290089324,0.7941301573798384,0.15014887282007655,0.0301999149298171,0.02552105487026797,6.0,5.0,3.0,2.0,4.0,7.0,1.0
81,3,0.29715884728504854,0.032997244856843105,0.1816514378056037,1.3304052402122553,1.95034380543549,0.06465333900467886,0.3598468736707784,0.1684389621437686,0.17141641854529988,0.1305827307528711,0.03317737133134836,0.0289238621863037,0.009357720119098255,0.025095703955763504,0.008507018290089324,0.7941301573798384,0.15014887282007655,0.0301999149298171,0.02552105487026797,6.0,5.0,4.0,2.0,3.0,7.0,1.0
81,4,0.29715884728504854,0.032997244856843105,0.1816514378056037,1.3304052402122553,1.95034380543549,0.06465333900467886,0.3598468736707784,0.1684389621437686,0.17141641854529988,0.1305827307528711,0.03317737133134836,0.0289238621863037,0.009357720119098255,0.025095703955763504,0.008507018290089324,0.7941301573798384,0.15014887282007655,0.0301999149298171,0.02552105487026797,6.0,5.0,2.0,3.0,4.0,7.0,1.0
81,5,0.29715884728504854,0.032997244856843105,0.1816514378056037,1.3304052402122553,1.95034380543549,0.06465333900467886,0.3598468736707784,0.1684389621437686,0.17141641854529988,0.1305827307528711,0.03317737133134836,0.0289238621863037,0.009357720119098255,0.025095703955763504,0.008507018290089324,0.7941301573798384,0.15014887282007655,0.0301999149298171,0.02552105487026797,5.0,6.0,1.0,7.0,2.0,4.0,3.0
81,6,0.29715884728504854,0.032997244856843105,0.1816514378056037,1.3304052402122553,1.95034380543549,0.06465333900467886,0.3598468736707784,0.1684389621437686,0.17141641854529988,0.1305827307528711,0.03317737133134836,0.0289238621863037,0.009357720119098255,0.025095703955763504,0.008507018290089324,0.7941301573798384,0.15014887282007655,0.0301999149298171,0.02552105487026797,4.0,3.0,2.0,7.0,5.0,1.0,6.0
81,7,0.29715884728504854,0.032997244856843105,0.1816514378056037,1.3304052402122553,1.95034380543549,0.06465333900467886,0.3598468736707784,0.1684389621437686,0.17141641854529988,0.1305827307528711,0.03317737133134836,0.0289238621863037,0.009357720119098255,0.025095703955763504,0.008507018290089324,0.7941301573798384,0.15014887282007655,0.0301999149298171,0.02552105487026797,3.0,4.0,1.0,6.0,2.0,5.0,7.0
81,8,0.29715884728504854,0.032997244856843105,0.1816514378056037,1.3304052402122553,1.95034380543549,0.06465333900467886,0.3598468736707784,0.1684389621437686,0.17141641854529988,0.1305827307528711,0.03317737133134836,0.0289238621863037,0.009357720119098255,0.025095703955763504,0.008507018290089324,0.7941301573798384,0.15014887282007655,0.0301999149298171,0.02552105487026797,4.0,2.0,3.0,5.0,1.0,7.0,6.0
81,9,0.29715884728504854,0.032997244856843105,0.1816514378056037,1.3304052402122553,1.95034380543549,0.06465333900467886,0.3598468736707784,0.1684389621437686,0.17141641854529988,0.1305827307528711,0.03317737133134836,0.0289238621863037,0.009357720119098255,0.025095703955763504,0.008507018290089324,0.7941301573798384,0.15014887282007655,0.0301999149298171,0.02552105487026797,2.0,3.0,4.0,5.0,1.0,6.0,7.0
81,10,0.29715884728504854,0.032997244856843105,0.1816514378056037,1.3304052402122553,1.95034380543549,0.06465333900467886,0.3598468736707784,0.1684389621437686,0.17141641854529988,0.1305827307528711,0.03317737133134836,0.0289238621863037,0.009357720119098255,0.025095703955763504,0.008507018290089324,0.7941301573798384,0.15014887282007655,0.0301999149298171,0.02552105487026797,2.0,3.0,4.0,6.0,5.0,7.0,1.0
82,2,0.5013053851815341,0.060847544646505616,0.24667295077998644,-0.15475640069609392,-1.2133575385944488,0.05029687199088657,0.08856218644018005,0.13321865381037404,0.11101608886248576,0.11240660527939261,0.07632498914679088,0.14175107144838933,0.1606536079984071,0.11349682237621629,0.012273102646877377,0.581209749282709,0.41565995671772843,0.0031302939995626073,0.0,6.0,5.0,4.0,7.0,3.0,2.0,1.0
82,3,0.5013053851815341,0.060847544646505616,0.24667295077998644,-0.15475640069609392,-1.2133575385944488,0.05029687199088657,0.08856218644018005,0.13321865381037404,0.11101608886248576,0.11240660527939261,0.07632498914679088,0.14175107144838933,0.1606536079984071,0.11349682237621629,0.012273102646877377,0.581209749282709,0.41565995671772843,0.0031302939995626073,0.0,2.0,5.0,4.0,7.0,1.0,3.0,6.0
82,4,0.5013053851815341,0.060847544646505616,0.24667295077998644,-0.15475640069609392,-1.2133575385944488,0.05029687199088657,0.08856218644018005,0.13321865381037404,0.11101608886248576,0.11240660527939261,0.07632498914679088,0.14175107144838933,0.1606536079984071,0.11349682237621629,0.012273102646877377,0.581209749282709,0.41565995671772843,0.0031302939995626073,0.0,3.0,6.0,4.0,2.0,1.0,7.0,5.0
82,5,0.5013053851815341,0.060847544646505616,0.24667295077998644,-0.15475640069609392,-1.2133575385944488,0.05029687199088657,0.08856218644018005,0.13321865381037404,0.11101608886248576,0.11240660527939261,0.07632498914679088,0.14175107144838933,0.1606536079984071,0.11349682237621629,0.012273102646877377,0.581209749282709,0.41565995671772843,0.0031302939995626073,0.0,6.0,7.0,4.0,5.0,1.0,3.0,2.0
82,6,0.5013053851815341,0.060847544646505616,0.24667295077998644,-0.15475640069609392,-1.2133575385944488,0.05029687199088657,0.08856218644018005,0.13321865381037404,0.11101608886248576,0.11240660527939261,0.07632498914679088,0.14175107144838933,0.1606536079984071,0.11349682237621629,0.012273102646877377,0.581209749282709,0.41565995671772843,0.0031302939995626073,0.0,2.0,7.0,3.0,5.0,1.0,4.0,6.0
82,7,0.5013053851815341,0.060847544646505616,0.24667295077998644,-0.15475640069609392,-1.2133575385944488,0.05029687199088657,0.08856218644018005,0.13321865381037404,0.11101608886248576,0.11240660527939261,0.07632498914679088,0.14175107144838933,0.1606536079984071,0.11349682237621629,0.012273102646877377,0.581209749282709,0.41565995671772843,0.0031302939995626073,0.0,5.0,4.0,1.0,6.0,2.0,7.0,3.0
82,8,0.5013053851815341,0.060847544646505616,0.24667295077998644,-0.15475640069609392,-1.2133575385944488,0.05029687199088657,0.08856218644018005,0.13321865381037404,0.11101608886248576,0.11240660527939261,0.07632498914679088,0.14175107144838933,0.1606536079984071,0.11349682237621629,0.012273102646877377,0.581209749282709,0.41565995671772843,0.0031302939995626073,0.0,6.0,4.0,5.0,7.0,1.0,2.0,3.0
82,9,0.5013053851815341,0.060847544646505616,0.24667295077998644,-0.15475640069609392,-1.2133575385944488,0.05029687199088657,0.08856218644018005,0.13321865381037404,0.11101608886248576,0.11240660527939261,0.07632498914679088,0.14175107144838933,0.1606536079984071,0.11349682237621629,0.012273102646877377,0.581209749282709,0.41565995671772843,0.0031302939995626073,0.0,6.0,3.0,5.0,7.0,2.0,1.0,4.0
82,10,0.5013053851815341,0.060847544646505616,0.24667295077998644,-0.15475640069609392,-1.2133575385944488,0.05029687199088657,0.08856218644018005,0.13321865381037404,0.11101608886248576,0.11240660527939261,0.07632498914679088,0.14175107144838933,0.1606536079984071,0.11349682237621629,0.012273102646877377,0.581209749282709,0.41565995671772843,0.0031302939995626073,0.0,3.0,5.0,4.0,6.0,1.0,2.0,7.0
83,2,0.5477045137578576,0.07242947832696536,0.2691272530364871,-0.03126416334344714,-1.3673195286013984,0.006481019870379603,0.09151769816964604,0.10355387792892244,0.2350259952994801,0.04778861904422762,0.015597179688056406,0.11274125774517485,0.15034541699309167,0.13859411722811765,0.09835481803290363,0.5723239085535218,0.4219072715618546,0.005768819884623602,0.0,4.0,3.0,2.0,7.0,1.0,6.0,5.0
83,3,0.5477045137578576,0.07242947832696536,0.2691272530364871,-0.03126416334344714,-1.3673195286013984,0.006481019870379603,0.09151769816964604,0.10355387792892244,0.2350259952994801,0.04778861904422762,0.015597179688056406,0.11274125774517485,0.15034541699309167,0.13859411722811765,0.09835481803290363,0.5723239085535218,0.4219072715618546,0.005768819884623602,0.0,3.0,2.0,5.0,6.0,1.0,7.0,4.0
83,4,0.5477045137578576,0.07242947832696536,0.2691272530364871,-0.03126416334344714,-1.3673195286013984,0.006481019870379603,0.09151769816964604,0.10355387792892244,0.2350259952994801,0.04778861904422762,0.015597179688056406,0.11274125774517485,0.15034541699309167,0.13859411722811765,0.09835481803290363,0.5723239085535218,0.4219072715618546,0.005768819884623602,0.0,7.0,6.0,5.0,2.0,1.0,4.0,3.0
83,5,0.5477045137578576,0.07242947832696536,0.2691272530364871,-0.03126416334344714,-1.3673195286013984,0.006481019870379603,0.09151769816964604,0.10355387792892244,0.2350259952994801,0.04778861904422762,0.015597179688056406,0.11274125774517485,0.15034541699309167,0.13859411722811765,0.09835481803290363,0.5723239085535218,0.4219072715618546,0.005768819884623602,0.0,5.0,4.0,3.0,6.0,2.0,1.0,7.0
83,6,0.5477045137578576,0.07242947832696536,0.2691272530364871,-0.03126416334344714,-1.3673195286013984,0.006481019870379603,0.09151769816964604,0.10355387792892244,0.2350259952994801,0.04778861904422762,0.015597179688056406,0.11274125774517485,0.15034541699309167,0.13859411722811765,0.09835481803290363,0.5723239085535218,0.4219072715618546,0.005768819884623602,0.0,1.0,4.0,2.0,6.0,3.0,5.0,7.0
83,7,0.5477045137578576,0.07242947832696536,0.2691272530364871,-0.03126416334344714,-1.3673195286013984,0.006481019870379603,0.09151769816964604,0.10355387792892244,0.2350259952994801,0.04778861904422762,0.015597179688056406,0.11274125774517485,0.15034541699309167,0.13859411722811765,0.09835481803290363,0.5723239085535218,0.4219072715618546,0.005768819884623602,0.0,7.0,3.0,2.0,6.0,1.0,4.0,5.0
83,8,0.5477045137578576,0.07242947832696536,0.2691272530364871,-0.03126416334344714,-1.3673195286013984,0.006481019870379603,0.09151769816964604,0.10355387792892244,0.2350259952994801,0.04778861904422762,0.015597179688056406,0.11274125774517485,0.15034541699309167,0.13859411722811765,0.09835481803290363,0.5723239085535218,0.4219072715618546,0.005768819884623602,0.0,3.0,7.0,6.0,5.0,2.0,1.0,4.0
83,9,0.5477045137578576,0.07242947832696536,0.2691272530364871,-0.03126416334344714,-1.3673195286013984,0.006481019870379603,0.09151769816964604,0.10355387792892244,0.2350259952994801,0.04778861904422762,0.015597179688056406,0.11274125774517485,0.15034541699309167,0.13859411722811765,0.09835481803290363,0.5723239085535218,0.4219072715618546,0.005768819884623602,0.0,2.0,7.0,6.0,5.0,1.0,4.0,3.0
83,10,0.5477045137578576,0.07242947832696536,0.2691272530364871,-0.03126416334344714,-1.3673195286013984,0.006481019870379603,0.09151769816964604,0.10355387792892244,0.2350259952994801,0.04778861904422762,0.015597179688056406,0.11274125774517485,0.15034541699309167,0.13859411722811765,0.09835481803290363,0.5723239085535218,0.4219072715618546,0.005768819884623602,0.0,6.0,5.0,4.0,7.0,3.0,2.0,1.0
84,2,0.5345203785391276,0.014891007292417309,0.12202871503223046,-0.03226901872840662,-0.5481591706653899,0.0004288594343063499,0.00292586343031435,0.009915871406298222,0.13895847277945,0.26323953202217243,0.23415324309917074,0.27740391745057097,0.06384795129439397,0.008436907562755763,0.0006893815205672167,0.6247159307251733,0.34800540282726583,0.024404907434498736,0.002873759013062177,6.0,5.0,7.0,4.0,3.0,2.0,1.0
84,3,0.5345203785391276,0.014891007292417309,0.12202871503223046,-0.03226901872840662,-0.5481591706653899,0.0004288594343063499,0.00292586343031435,0.009915871406298222,0.13895847277945,0.26323953202217243,0.23415324309917074,0.27740391745057097,0.06384795129439397,0.008436907562755763,0.0006893815205672167,0.6247159307251733,0.34800540282726583,0.024404907434498736,0.002873759013062177,7.0,3.0,2.0,1.0,4.0,6.0,5.0
84,4,0.5345203785391276,0.014891007292417309,0.12202871503223046,-0.03226901872840662,-0.5481591706653899,0.0004288594343063499,0.00292586343031435,0.009915871406298222,0.13895847277945,0.26323953202217243,0.23415324309917074,0.27740391745057097,0.06384795129439397,0.008436907562755763,0.0006893815205672167,0.6247159307251733,0.34800540282726583,0.024404907434498736,0.002873759013062177,7.0,3.0,1.0,2.0,4.0,5.0,6.0
84,5,0.5345203785391276,0.014891007292417309,0.12202871503223046,-0.03226901872840662,-0.5481591706653899,0.0004288594343063499,0.00292586343031435,0.009915871406298222,0.13895847277945,0.26323953202217243,0.23415324309917074,0.27740391745057097,0.06384795129439397,0.008436907562755763,0.0006893815205672167,0.6247159307251733,0.34800540282726583,0.024404907434498736,0.002873759013062177,6.0,3.0,2.0,1.0,4.0,5.0,7.0
84,6,0.5345203785391276,0.014891007292417309,0.12202871503223046,-0.03226901872840662,-0.5481591706653899,0.0004288594343063499,0.00292586343031435,0.009915871406298222,0.13895847277945,0.26323953202217243,0.23415324309917074,0.27740391745057097,0.06384795129439397,0.008436907562755763,0.0006893815205672167,0.6247159307251733,0.34800540282726583,0.024404907434498736,0.002873759013062177,7.0,3.0,2.0,1.0,4.0,6.0,5.0
84,7,0.5345203785391276,0.014891007292417309,0.12202871503223046,-0.03226901872840662,-0.5481591706653899,0.0004288594343063499,0.00292586343031435,0.009915871406298222,0.13895847277945,0.26323953202217243,0.23415324309917074,0.27740391745057097,0.06384795129439397,0.008436907562755763,0.0006893815205672167,0.6247159307251733,0.34800540282726583,0.024404907434498736,0.002873759013062177,7.0,4.0,2.0,1.0,5.0,3.0,6.0
84,8,0.5345203785391276,0.014891007292417309,0.12202871503223046,-0.03226901872840662,-0.5481591706653899,0.0004288594343063499,0.00292586343031435,0.009915871406298222,0.13895847277945,0.26323953202217243,0.23415324309917074,0.27740391745057097,0.06384795129439397,0.008436907562755763,0.0006893815205672167,0.6247159307251733,0.34800540282726583,0.024404907434498736,0.002873759013062177,6.0,7.0,3.0,2.0,1.0,4.0,5.0
84,9,0.5345203785391276,0.014891007292417309,0.12202871503223046,-0.03226901872840662,-0.5481591706653899,0.0004288594343063499,0.00292586343031435,0.009915871406298222,0.13895847277945,0.26323953202217243,0.23415324309917074,0.27740391745057097,0.06384795129439397,0.008436907562755763,0.0006893815205672167,0.6247159307251733,0.34800540282726583,0.024404907434498736,0.002873759013062177,5.0,6.0,3.0,2.0,1.0,7.0,4.0
84,10,0.5345203785391276,0.014891007292417309,0.12202871503223046,-0.03226901872840662,-0.5481591706653899,0.0004288594343063499,0.00292586343031435,0.009915871406298222,0.13895847277945,0.26323953202217243,0.23415324309917074,0.27740391745057097,0.06384795129439397,0.008436907562755763,0.0006893815205672167,0.6247159307251733,0.34800540282726583,0.024404907434498736,0.002873759013062177,5.0,6.0,3.0,1.0,2.0,7.0,4.0
85,2,0.48603829318359537,0.03024107620424871,0.17389961530793768,-0.3446426146650891,-0.5443981264319269,0.013076504524820216,0.06250085939172745,0.0882806468911627,0.1428220656437777,0.16824434618459538,0.23558333546135093,0.19301447117452822,0.08117765149357371,0.014642070711733497,0.0006580485227301745,0.6660118920171839,0.29948279350437357,0.034505314478442524,0.0,5.0,7.0,3.0,1.0,2.0,4.0,6.0
85,3,0.48603829318359537,0.03024107620424871,0.17389961530793768,-0.3446426146650891,-0.5443981264319269,0.013076504524820216,0.06250085939172745,0.0882806468911627,0.1428220656437777,0.16824434618459538,0.23558333546135093,0.19301447117452822,0.08117765149357371,0.014642070711733497,0.0006580485227301745,0.6660118920171839,0.29948279350437357,0.034505314478442524,0.0,5.0,7.0,6.0,3.0,1.0,4.0,2.0
85,4,0.48603829318359537,0.03024107620424871,0.17389961530793768,-0.3446426146650891,-0.5443981264319269,0.013076504524820216,0.06250085939172745,0.0882806468911627,0.1428220656437777,0.16824434618459538,0.23558333546135093,0.19301447117452822,0.08117765149357371,0.014642070711733497,0.0006580485227301745,0.6660118920171839,0.29948279350437357,0.034505314478442524,0.0,3.0,7.0,6.0,4.0,1.0,5.0,2.0
85,5,0.48603829318359537,0.03024107620424871,0.17389961530793768,-0.3446426146650891,-0.5443981264319269,0.013076504524820216,0.06250085939172745,0.0882806468911627,0.1428220656437777,0.16824434618459538,0.23558333546135093,0.19301447117452822,0.08117765149357371,0.014642070711733497,0.0006580485227301745,0.6660118920171839,0.29948279350437357,0.034505314478442524,0.0,4.0,7.0,5.0,6.0,1.0,2.0,3.0
85,6,0.48603829318359537,0.03024107620424871,0.17389961530793768,-0.3446426146650891,-0.5443981264319269,0.013076504524820216,0.06250085939172745,0.0882806468911627,0.1428220656437777,0.16824434618459538,0.23558333546135093,0.19301447117452822,0.08117765149357371,0.014642070711733497,0.0006580485227301745,0.6660118920171839,0.29948279350437357,0.034505314478442524,0.0,6.0,4.0,5.0,7.0,1.0,2.0,3.0
85,7,0.48603829318359537,0.03024107620424871,0.17389961530793768,-0.3446426146650891,-0.5443981264319269,0.013076504524820216,0.06250085939172745,0.0882806468911627,0.1428220656437777,0.16824434618459538,0.23558333546135093,0.19301447117452822,0.08117765149357371,0.014642070711733497,0.0006580485227301745,0.6660118920171839,0.29948279350437357,0.034505314478442524,0.0,6.0,7.0,3.0,5.0,1.0,2.0,4.0
85,8,0.48603829318359537,0.03024107620424871,0.17389961530793768,-0.3446426146650891,-0.5443981264319269,0.013076504524820216,0.06250085939172745,0.0882806468911627,0.1428220656437777,0.16824434618459538,0.23558333546135093,0.19301447117452822,0.08117765149357371,0.014642070711733497,0.0006580485227301745,0.6660118920171839,0.29948279350437357,0.034505314478442524,0.0,4.0,5.0,3.0,6.0,2.0,1.0,7.0
85,9,0.48603829318359537,0.03024107620424871,0.17389961530793768,-0.3446426146650891,-0.5443981264319269,0.013076504524820216,0.06250085939172745,0.0882806468911627,0.1428220656437777,0.16824434618459538,0.23558333546135093,0.19301447117452822,0.08117765149357371,0.014642070711733497,0.0006580485227301745,0.6660118920171839,0.29948279350437357,0.034505314478442524,0.0,3.0,7.0,4.0,5.0,1.0,2.0,6.0
85,10,0.48603829318359537,0.03024107620424871,0.17389961530793768,-0.3446426146650891,-0.5443981264319269,0.013076504524820216,0.06250085939172745,0.0882806468911627,0.1428220656437777,0.16824434618459538,0.23558333546135093,0.19301447117452822,0.08117765149357371,0.014642070711733497,0.0006580485227301745,0.6660118920171839,0.29948279350437357,0.034505314478442524,0.0,2.0,7.0,4.0,5.0,1.0,3.0,6.0
86,2,0.4848575792880365,0.04780225188985492,0.21863726098232872,-0.5558041878803134,-0.6601887525975076,0.08705863620078819,0.05497392619720552,0.07539508777516818,0.08184387564189324,0.11898411687432825,0.21197404561920305,0.20106683651128537,0.13490704987858765,0.032204132001114605,0.0015922933004259385,0.6456749333227181,0.32168305401855024,0.03264201265873174,0.0,5.0,7.0,6.0,2.0,1.0,4.0,3.0
86,3,0.4848575792880365,0.04780225188985492,0.21863726098232872,-0.5558041878803134,-0.6601887525975076,0.08705863620078819,0.05497392619720552,0.07539508777516818,0.08184387564189324,0.11898411687432825,0.21197404561920305,0.20106683651128537,0.13490704987858765,0.032204132001114605,0.0015922933004259385,0.6456749333227181,0.32168305401855024,0.03264201265873174,0.0,3.0,7.0,5.0,4.0,1.0,2.0,6.0
86,4,0.4848575792880365,0.04780225188985492,0.21863726098232872,-0.5558041878803134,-0.6601887525975076,0.08705863620078819,0.05497392619720552,0.07539508777516818,0.08184387564189324,0.11898411687432825,0.21197404561920305,0.20106683651128537,0.13490704987858765,0.032204132001114605,0.0015922933004259385,0.6456749333227181,0.32168305401855024,0.03264201265873174,0.0,4.0,7.0,5.0,3.0,1.0,6.0,2.0
86,5,0.4848575792880365,0.04780225188985492,0.21863726098232872,-0.5558041878803134,-0.6601887525975076,0.08705863620078819,0.05497392619720552,0.07539508777516818,0.08184387564189324,0.11898411687432825,0.21197404561920305,0.20106683651128537,0.13490704987858765,0.032204132001114605,0.0015922933004259385,0.6456749333227181,0.32168305401855024,0.03264201265873174,0.0,3.0,7.0,4.0,6.0,2.0,5.0,1.0
86,6,0.4848575792880365,0.04780225188985492,0.21863726098232872,-0.5558041878803134,-0.6601887525975076,0.08705863620078819,0.05497392619720552,0.07539508777516818,0.08184387564189324,0.11898411687432825,0.21197404561920305,0.20106683651128537,0.13490704987858765,0.032204132001114605,0.0015922933004259385,0.6456749333227181,0.32168305401855024,0.03264201265873174,0.0,5.0,7.0,3.0,6.0,1.0,2.0,4.0
86,7,0.4848575792880365,0.04780225188985492,0.21863726098232872,-0.5558041878803134,-0.6601887525975076,0.08705863620078819,0.05497392619720552,0.07539508777516818,0.08184387564189324,0.11898411687432825,0.21197404561920305,0.20106683651128537,0.13490704987858765,0.032204132001114605,0.0015922933004259385,0.6456749333227181,0.32168305401855024,0.03264201265873174,0.0,3.0,7.0,4.0,6.0,1.0,2.0,5.0
86,8,0.4848575792880365,0.04780225188985492,0.21863726098232872,-0.5558041878803134,-0.6601887525975076,0.08705863620078819,0.05497392619720552,0.07539508777516818,0.08184387564189324,0.11898411687432825,0.21197404561920305,0.20106683651128537,0.13490704987858765,0.032204132001114605,0.0015922933004259385,0.6456749333227181,0.32168305401855024,0.03264201265873174,0.0,2.0,7.0,4.0,6.0,1.0,5.0,3.0
86,9,0.4848575792880365,0.04780225188985492,0.21863726098232872,-0.5558041878803134,-0.6601887525975076,0.08705863620078819,0.05497392619720552,0.07539508777516818,0.08184387564189324,0.11898411687432825,0.21197404561920305,0.20106683651128537,0.13490704987858765,0.032204132001114605,0.0015922933004259385,0.6456749333227181,0.32168305401855024,0.03264201265873174,0.0,2.0,7.0,5.0,6.0,1.0,3.0,4.0
86,10,0.4848575792880365,0.04780225188985492,0.21863726098232872,-0.5558041878803134,-0.6601887525975076,0.08705863620078819,0.05497392619720552,0.07539508777516818,0.08184387564189324,0.11898411687432825,0.21197404561920305,0.20106683651128537,0.13490704987858765,0.032204132001114605,0.0015922933004259385,0.6456749333227181,0.32168305401855024,0.03264201265873174,0.0,3.0,7.0,5.0,6.0,1.0,2.0,4.0
87,2,0.4547911936750204,0.06165548136003543,0.2483052181490261,0.08526569989607215,-1.3762070616939484,0.04289118347895155,0.15409054805401112,0.18268467037331215,0.10802223987291501,0.03891977760127085,0.10563939634630659,0.14694201747418587,0.1437648927720413,0.0659253375694996,0.011119936457505957,0.5766481334392375,0.42096902303415407,0.0023828435266084196,0.0,1.0,4.0,6.0,5.0,3.0,7.0,2.0
87,3,0.4547911936750204,0.06165548136003543,0.2483052181490261,0.08526569989607215,-1.3762070616939484,0.04289118347895155,0.15409054805401112,0.18268467037331215,0.10802223987291501,0.03891977760127085,0.10563939634630659,0.14694201747418587,0.1437648927720413,0.0659253375694996,0.011119936457505957,0.5766481334392375,0.42096902303415407,0.0023828435266084196,0.0,5.0,3.0,7.0,6.0,2.0,4.0,1.0
87,4,0.4547911936750204,0.06165548136003543,0.2483052181490261,0.08526569989607215,-1.3762070616939484,0.04289118347895155,0.15409054805401112,0.18268467037331215,0.10802223987291501,0.03891977760127085,0.10563939634630659,0.14694201747418587,0.1437648927720413,0.0659253375694996,0.011119936457505957,0.5766481334392375,0.42096902303415407,0.0023828435266084196,0.0,4.0,2.0,3.0,6.0,1.0,7.0,5.0
87,5,0.4547911936750204,0.06165548136003543,0.2483052181490261,0.08526569989607215,-1.3762070616939484,0.04289118347895155,0.15409054805401112,0.18268467037331215,0.10802223987291501,0.03891977760127085,0.10563939634630659,0.14694201747418587,0.1437648927720413,0.0659253375694996,0.011119936457505957,0.5766481334392375,0.42096902303415407,0.0023828435266084196,0.0,2.0,1.0,6.0,5.0,4.0,7.0,3.0
87,6,0.4547911936750204,0.06165548136003543,0.2483052181490261,0.08526569989607215,-1.3762070616939484,0.04289118347895155,0.15409054805401112,0.18268467037331215,0.10802223987291501,0.03891977760127085,0.10563939634630659,0.14694201747418587,0.1437648927720413,0.0659253375694996,0.011119936457505957,0.5766481334392375,0.42096902303415407,0.0023828435266084196,0.0,1.0,2.0,3.0,6.0,4.0,7.0,5.0
87,7,0.4547911936750204,0.06165548136003543,0.2483052181490261,0.08526569989607215,-1.3762070616939484,0.04289118347895155,0.15409054805401112,0.18268467037331215,0.10802223987291501,0.03891977760127085,0.10563939634630659,0.14694201747418587,0.1437648927720413,0.0659253375694996,0.011119936457505957,0.5766481334392375,0.42096902303415407,0.0023828435266084196,0.0,2.0,1.0,3.0,5.0,6.0,7.0,4.0
87,8,0.4547911936750204,0.06165548136003543,0.2483052181490261,0.08526569989607215,-1.3762070616939484,0.04289118347895155,0.15409054805401112,0.18268467037331215,0.10802223987291501,0.03891977760127085,0.10563939634630659,0.14694201747418587,0.1437648927720413,0.0659253375694996,0.011119936457505957,0.5766481334392375,0.42096902303415407,0.0023828435266084196,0.0,3.0,1.0,2.0,5.0,4.0,6.0,7.0
87,9,0.4547911936750204,0.06165548136003543,0.2483052181490261,0.08526569989607215,-1.3762070616939484,0.04289118347895155,0.15409054805401112,0.18268467037331215,0.10802223987291501,0.03891977760127085,0.10563939634630659,0.14694201747418587,0.1437648927720413,0.0659253375694996,0.011119936457505957,0.5766481334392375,0.42096902303415407,0.0023828435266084196,0.0,1.0,3.0,4.0,6.0,5.0,7.0,2.0
87,10,0.4547911936750204,0.06165548136003543,0.2483052181490261,0.08526569989607215,-1.3762070616939484,0.04289118347895155,0.15409054805401112,0.18268467037331215,0.10802223987291501,0.03891977760127085,0.10563939634630659,0.14694201747418587,0.1437648927720413,0.0659253375694996,0.011119936457505957,0.5766481334392375,0.42096902303415407,0.0023828435266084196,0.0,2.0,3.0,1.0,6.0,7.0,4.0,5.0
88,2,0.514411570367924,0.06299171464599122,0.25098150259728547,-0.0045367681951664855,-1.3808506976458268,0.018029777304078766,0.09616350754292637,0.1735413018062644,0.11086904465656561,0.10139871631741798,0.07089834304468473,0.10688746883524822,0.14119569351256686,0.1629863696761683,0.018029777304078766,0.5922124508758997,0.40618646733746205,0.0016010817866382446,0.0,4.0,7.0,3.0,6.0,1.0,5.0,2.0
88,3,0.514411570367924,0.06299171464599122,0.25098150259728547,-0.0045367681951664855,-1.3808506976458268,0.018029777304078766,0.09616350754292637,0.1735413018062644,0.11086904465656561,0.10139871631741798,0.07089834304468473,0.10688746883524822,0.14119569351256686,0.1629863696761683,0.018029777304078766,0.5922124508758997,0.40618646733746205,0.0016010817866382446,0.0,2.0,7.0,3.0,5.0,1.0,6.0,4.0
88,4,0.514411570367924,0.06299171464599122,0.25098150259728547,-0.0045367681951664855,-1.3808506976458268,0.018029777304078766,0.09616350754292637,0.1735413018062644,0.11086904465656561,0.10139871631741798,0.07089834304468473,0.10688746883524822,0.14119569351256686,0.1629863696761683,0.018029777304078766,0.5922124508758997,0.40618646733746205,0.0016010817866382446,0.0,4.0,6.0,7.0,5.0,1.0,3.0,2.0
88,5,0.514411570367924,0.06299171464599122,0.25098150259728547,-0.0045367681951664855,-1.3808506976458268,0.018029777304078766,0.09616350754292637,0.1735413018062644,0.11086904465656561,0.10139871631741798,0.07089834304468473,0.10688746883524822,0.14119569351256686,0.1629863696761683,0.018029777304078766,0.5922124508758997,0.40618646733746205,0.0016010817866382446,0.0,4.0,7.0,5.0,6.0,1.0,2.0,3.0
88,6,0.514411570367924,0.06299171464599122,0.25098150259728547,-0.0045367681951664855,-1.3808506976458268,0.018029777304078766,0.09616350754292637,0.1735413018062644,0.11086904465656561,0.10139871631741798,0.07089834304468473,0.10688746883524822,0.14119569351256686,0.1629863696761683,0.018029777304078766,0.5922124508758997,0.40618646733746205,0.0016010817866382446,0.0,4.0,7.0,6.0,5.0,3.0,1.0,2.0
