dataset,n_clusters,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,Ward_Agglomerative_Clustering,Complete_Agglomerative_Clustering,Average_Agglomerative_Clustering,Single_Agglomerative_Clustering,K_Means,Mini_Batch_K_Means,Spectral_Clustering
76,2,0.4966584544443043,0.03194464975355298,0.17873066260032994,-0.3114108760420681,1.1985338125023581,0.04259259259259259,0.0,0.03981481481481482,0.17314814814814813,0.26481481481481484,0.2388888888888889,0.11944444444444445,0.07037037037037037,0.037037037037037035,0.013888888888888888,0.7481481481481481,0.1787037037037037,0.07314814814814814,0.0,5.0,4.0,2.0,1.0,3.0,7.0,6.0
76,3,0.4966584544443043,0.03194464975355298,0.17873066260032994,-0.3114108760420681,1.1985338125023581,0.04259259259259259,0.0,0.03981481481481482,0.17314814814814813,0.26481481481481484,0.2388888888888889,0.11944444444444445,0.07037037037037037,0.037037037037037035,0.013888888888888888,0.7481481481481481,0.1787037037037037,0.07314814814814814,0.0,4.0,2.0,1.0,3.0,5.0,7.0,6.0
76,4,0.4966584544443043,0.03194464975355298,0.17873066260032994,-0.3114108760420681,1.1985338125023581,0.04259259259259259,0.0,0.03981481481481482,0.17314814814814813,0.26481481481481484,0.2388888888888889,0.11944444444444445,0.07037037037037037,0.037037037037037035,0.013888888888888888,0.7481481481481481,0.1787037037037037,0.07314814814814814,0.0,3.0,5.0,1.0,2.0,6.0,7.0,4.0
76,5,0.4966584544443043,0.03194464975355298,0.17873066260032994,-0.3114108760420681,1.1985338125023581,0.04259259259259259,0.0,0.03981481481481482,0.17314814814814813,0.26481481481481484,0.2388888888888889,0.11944444444444445,0.07037037037037037,0.037037037037037035,0.013888888888888888,0.7481481481481481,0.1787037037037037,0.07314814814814814,0.0,4.0,6.0,1.0,3.0,2.0,7.0,5.0
76,6,0.4966584544443043,0.03194464975355298,0.17873066260032994,-0.3114108760420681,1.1985338125023581,0.04259259259259259,0.0,0.03981481481481482,0.17314814814814813,0.26481481481481484,0.2388888888888889,0.11944444444444445,0.07037037037037037,0.037037037037037035,0.013888888888888888,0.7481481481481481,0.1787037037037037,0.07314814814814814,0.0,3.0,4.0,1.0,2.0,5.0,7.0,6.0
76,7,0.4966584544443043,0.03194464975355298,0.17873066260032994,-0.3114108760420681,1.1985338125023581,0.04259259259259259,0.0,0.03981481481481482,0.17314814814814813,0.26481481481481484,0.2388888888888889,0.11944444444444445,0.07037037037037037,0.037037037037037035,0.013888888888888888,0.7481481481481481,0.1787037037037037,0.07314814814814814,0.0,3.0,4.0,1.0,2.0,5.0,7.0,6.0
76,8,0.4966584544443043,0.03194464975355298,0.17873066260032994,-0.3114108760420681,1.1985338125023581,0.04259259259259259,0.0,0.03981481481481482,0.17314814814814813,0.26481481481481484,0.2388888888888889,0.11944444444444445,0.07037037037037037,0.037037037037037035,0.013888888888888888,0.7481481481481481,0.1787037037037037,0.07314814814814814,0.0,2.0,5.0,1.0,3.0,6.0,4.0,7.0
76,9,0.4966584544443043,0.03194464975355298,0.17873066260032994,-0.3114108760420681,1.1985338125023581,0.04259259259259259,0.0,0.03981481481481482,0.17314814814814813,0.26481481481481484,0.2388888888888889,0.11944444444444445,0.07037037037037037,0.037037037037037035,0.013888888888888888,0.7481481481481481,0.1787037037037037,0.07314814814814814,0.0,3.0,2.0,4.0,5.0,1.0,6.0,7.0
76,10,0.4966584544443043,0.03194464975355298,0.17873066260032994,-0.3114108760420681,1.1985338125023581,0.04259259259259259,0.0,0.03981481481481482,0.17314814814814813,0.26481481481481484,0.2388888888888889,0.11944444444444445,0.07037037037037037,0.037037037037037035,0.013888888888888888,0.7481481481481481,0.1787037037037037,0.07314814814814814,0.0,1.0,2.0,5.0,3.0,4.0,6.0,7.0
77,2,0.5716755118718428,0.030130515592752424,0.1735814379268487,-0.6580321171591433,0.07628596185913317,0.012650748966044555,0.014434828948435454,0.0461196260382998,0.11014956151021212,0.133365771151195,0.1677961978243492,0.2699058144788517,0.18520835505508637,0.05605950022590623,0.004309595801619574,0.6729804562147383,0.2902721301219894,0.029587923863807503,0.007159489799464776,6.0,5.0,4.0,3.0,2.0,7.0,1.0
77,3,0.5716755118718428,0.030130515592752424,0.1735814379268487,-0.6580321171591433,0.07628596185913317,0.012650748966044555,0.014434828948435454,0.0461196260382998,0.11014956151021212,0.133365771151195,0.1677961978243492,0.2699058144788517,0.18520835505508637,0.05605950022590623,0.004309595801619574,0.6729804562147383,0.2902721301219894,0.029587923863807503,0.007159489799464776,5.0,7.0,4.0,6.0,3.0,2.0,1.0
77,4,0.5716755118718428,0.030130515592752424,0.1735814379268487,-0.6580321171591433,0.07628596185913317,0.012650748966044555,0.014434828948435454,0.0461196260382998,0.11014956151021212,0.133365771151195,0.1677961978243492,0.2699058144788517,0.18520835505508637,0.05605950022590623,0.004309595801619574,0.6729804562147383,0.2902721301219894,0.029587923863807503,0.007159489799464776,2.0,7.0,3.0,6.0,5.0,4.0,1.0
77,5,0.5716755118718428,0.030130515592752424,0.1735814379268487,-0.6580321171591433,0.07628596185913317,0.012650748966044555,0.014434828948435454,0.0461196260382998,0.11014956151021212,0.133365771151195,0.1677961978243492,0.2699058144788517,0.18520835505508637,0.05605950022590623,0.004309595801619574,0.6729804562147383,0.2902721301219894,0.029587923863807503,0.007159489799464776,3.0,7.0,4.0,5.0,2.0,6.0,1.0
77,6,0.5716755118718428,0.030130515592752424,0.1735814379268487,-0.6580321171591433,0.07628596185913317,0.012650748966044555,0.014434828948435454,0.0461196260382998,0.11014956151021212,0.133365771151195,0.1677961978243492,0.2699058144788517,0.18520835505508637,0.05605950022590623,0.004309595801619574,0.6729804562147383,0.2902721301219894,0.029587923863807503,0.007159489799464776,1.0,6.0,3.0,5.0,2.0,7.0,4.0
77,7,0.5716755118718428,0.030130515592752424,0.1735814379268487,-0.6580321171591433,0.07628596185913317,0.012650748966044555,0.014434828948435454,0.0461196260382998,0.11014956151021212,0.133365771151195,0.1677961978243492,0.2699058144788517,0.18520835505508637,0.05605950022590623,0.004309595801619574,0.6729804562147383,0.2902721301219894,0.029587923863807503,0.007159489799464776,1.0,3.0,2.0,6.0,4.0,5.0,7.0
77,8,0.5716755118718428,0.030130515592752424,0.1735814379268487,-0.6580321171591433,0.07628596185913317,0.012650748966044555,0.014434828948435454,0.0461196260382998,0.11014956151021212,0.133365771151195,0.1677961978243492,0.2699058144788517,0.18520835505508637,0.05605950022590623,0.004309595801619574,0.6729804562147383,0.2902721301219894,0.029587923863807503,0.007159489799464776,1.0,4.0,2.0,6.0,3.0,7.0,5.0
77,9,0.5716755118718428,0.030130515592752424,0.1735814379268487,-0.6580321171591433,0.07628596185913317,0.012650748966044555,0.014434828948435454,0.0461196260382998,0.11014956151021212,0.133365771151195,0.1677961978243492,0.2699058144788517,0.18520835505508637,0.05605950022590623,0.004309595801619574,0.6729804562147383,0.2902721301219894,0.029587923863807503,0.007159489799464776,3.0,2.0,1.0,5.0,4.0,6.0,7.0
77,10,0.5716755118718428,0.030130515592752424,0.1735814379268487,-0.6580321171591433,0.07628596185913317,0.012650748966044555,0.014434828948435454,0.0461196260382998,0.11014956151021212,0.133365771151195,0.1677961978243492,0.2699058144788517,0.18520835505508637,0.05605950022590623,0.004309595801619574,0.6729804562147383,0.2902721301219894,0.029587923863807503,0.007159489799464776,1.0,4.0,2.0,5.0,3.0,7.0,6.0
78,2,0.48833591185250824,0.02860790699750423,0.16913872116551026,-0.1710613154853962,0.8143785761638331,0.02857142857142857,0.004690831556503198,0.06396588486140725,0.18294243070362473,0.2746268656716418,0.20341151385927506,0.135181236673774,0.06865671641791045,0.03113006396588486,0.006823027718550106,0.7279317697228145,0.21577825159914713,0.055863539445628996,0.00042643923240938164,7.0,6.0,2.0,1.0,4.0,3.0,5.0
78,3,0.48833591185250824,0.02860790699750423,0.16913872116551026,-0.1710613154853962,0.8143785761638331,0.02857142857142857,0.004690831556503198,0.06396588486140725,0.18294243070362473,0.2746268656716418,0.20341151385927506,0.135181236673774,0.06865671641791045,0.03113006396588486,0.006823027718550106,0.7279317697228145,0.21577825159914713,0.055863539445628996,0.00042643923240938164,7.0,5.0,4.0,6.0,1.0,3.0,2.0
78,4,0.48833591185250824,0.02860790699750423,0.16913872116551026,-0.1710613154853962,0.8143785761638331,0.02857142857142857,0.004690831556503198,0.06396588486140725,0.18294243070362473,0.2746268656716418,0.20341151385927506,0.135181236673774,0.06865671641791045,0.03113006396588486,0.006823027718550106,0.7279317697228145,0.21577825159914713,0.055863539445628996,0.00042643923240938164,5.0,6.0,2.0,7.0,1.0,4.0,3.0
78,5,0.48833591185250824,0.02860790699750423,0.16913872116551026,-0.1710613154853962,0.8143785761638331,0.02857142857142857,0.004690831556503198,0.06396588486140725,0.18294243070362473,0.2746268656716418,0.20341151385927506,0.135181236673774,0.06865671641791045,0.03113006396588486,0.006823027718550106,0.7279317697228145,0.21577825159914713,0.055863539445628996,0.00042643923240938164,1.0,3.0,4.0,6.0,5.0,7.0,2.0
78,6,0.48833591185250824,0.02860790699750423,0.16913872116551026,-0.1710613154853962,0.8143785761638331,0.02857142857142857,0.004690831556503198,0.06396588486140725,0.18294243070362473,0.2746268656716418,0.20341151385927506,0.135181236673774,0.06865671641791045,0.03113006396588486,0.006823027718550106,0.7279317697228145,0.21577825159914713,0.055863539445628996,0.00042643923240938164,1.0,5.0,2.0,6.0,4.0,7.0,3.0
78,7,0.48833591185250824,0.02860790699750423,0.16913872116551026,-0.1710613154853962,0.8143785761638331,0.02857142857142857,0.004690831556503198,0.06396588486140725,0.18294243070362473,0.2746268656716418,0.20341151385927506,0.135181236673774,0.06865671641791045,0.03113006396588486,0.006823027718550106,0.7279317697228145,0.21577825159914713,0.055863539445628996,0.00042643923240938164,1.0,5.0,2.0,6.0,3.0,7.0,4.0
78,8,0.48833591185250824,0.02860790699750423,0.16913872116551026,-0.1710613154853962,0.8143785761638331,0.02857142857142857,0.004690831556503198,0.06396588486140725,0.18294243070362473,0.2746268656716418,0.20341151385927506,0.135181236673774,0.06865671641791045,0.03113006396588486,0.006823027718550106,0.7279317697228145,0.21577825159914713,0.055863539445628996,0.00042643923240938164,3.0,4.0,1.0,5.0,2.0,6.0,7.0
78,9,0.48833591185250824,0.02860790699750423,0.16913872116551026,-0.1710613154853962,0.8143785761638331,0.02857142857142857,0.004690831556503198,0.06396588486140725,0.18294243070362473,0.2746268656716418,0.20341151385927506,0.135181236673774,0.06865671641791045,0.03113006396588486,0.006823027718550106,0.7279317697228145,0.21577825159914713,0.055863539445628996,0.00042643923240938164,1.0,5.0,2.0,6.0,3.0,7.0,4.0
78,10,0.48833591185250824,0.02860790699750423,0.16913872116551026,-0.1710613154853962,0.8143785761638331,0.02857142857142857,0.004690831556503198,0.06396588486140725,0.18294243070362473,0.2746268656716418,0.20341151385927506,0.135181236673774,0.06865671641791045,0.03113006396588486,0.006823027718550106,0.7279317697228145,0.21577825159914713,0.055863539445628996,0.00042643923240938164,3.0,4.0,2.0,6.0,1.0,5.0,7.0
79,2,0.5908372359291207,0.0189573627882851,0.13768573923353536,-0.7746476729446863,1.5417189039801054,0.006027224801321898,0.005476434023133213,0.017987253127704775,0.052970335982374696,0.139381540640491,0.2635297820442206,0.3014556613423558,0.17283814619560942,0.03803603745377292,0.0022975843890156583,0.7066016208985758,0.25339523172554884,0.030686914784798174,0.00931623259107719,4.0,7.0,6.0,5.0,1.0,3.0,2.0
79,3,0.5908372359291207,0.0189573627882851,0.13768573923353536,-0.7746476729446863,1.5417189039801054,0.006027224801321898,0.005476434023133213,0.017987253127704775,0.052970335982374696,0.139381540640491,0.2635297820442206,0.3014556613423558,0.17283814619560942,0.03803603745377292,0.0022975843890156583,0.7066016208985758,0.25339523172554884,0.030686914784798174,0.00931623259107719,4.0,5.0,2.0,6.0,1.0,3.0,7.0
79,4,0.5908372359291207,0.0189573627882851,0.13768573923353536,-0.7746476729446863,1.5417189039801054,0.006027224801321898,0.005476434023133213,0.017987253127704775,0.052970335982374696,0.139381540640491,0.2635297820442206,0.3014556613423558,0.17283814619560942,0.03803603745377292,0.0022975843890156583,0.7066016208985758,0.25339523172554884,0.030686914784798174,0.00931623259107719,7.0,5.0,4.0,6.0,1.0,3.0,2.0
79,5,0.5908372359291207,0.0189573627882851,0.13768573923353536,-0.7746476729446863,1.5417189039801054,0.006027224801321898,0.005476434023133213,0.017987253127704775,0.052970335982374696,0.139381540640491,0.2635297820442206,0.3014556613423558,0.17283814619560942,0.03803603745377292,0.0022975843890156583,0.7066016208985758,0.25339523172554884,0.030686914784798174,0.00931623259107719,4.0,7.0,5.0,6.0,1.0,3.0,2.0
79,6,0.5908372359291207,0.0189573627882851,0.13768573923353536,-0.7746476729446863,1.5417189039801054,0.006027224801321898,0.005476434023133213,0.017987253127704775,0.052970335982374696,0.139381540640491,0.2635297820442206,0.3014556613423558,0.17283814619560942,0.03803603745377292,0.0022975843890156583,0.7066016208985758,0.25339523172554884,0.030686914784798174,0.00931623259107719,3.0,7.0,5.0,6.0,1.0,2.0,4.0
79,7,0.5908372359291207,0.0189573627882851,0.13768573923353536,-0.7746476729446863,1.5417189039801054,0.006027224801321898,0.005476434023133213,0.017987253127704775,0.052970335982374696,0.139381540640491,0.2635297820442206,0.3014556613423558,0.17283814619560942,0.03803603745377292,0.0022975843890156583,0.7066016208985758,0.25339523172554884,0.030686914784798174,0.00931623259107719,4.0,7.0,5.0,6.0,2.0,1.0,3.0
79,8,0.5908372359291207,0.0189573627882851,0.13768573923353536,-0.7746476729446863,1.5417189039801054,0.006027224801321898,0.005476434023133213,0.017987253127704775,0.052970335982374696,0.139381540640491,0.2635297820442206,0.3014556613423558,0.17283814619560942,0.03803603745377292,0.0022975843890156583,0.7066016208985758,0.25339523172554884,0.030686914784798174,0.00931623259107719,1.0,7.0,4.0,6.0,2.0,5.0,3.0
79,9,0.5908372359291207,0.0189573627882851,0.13768573923353536,-0.7746476729446863,1.5417189039801054,0.006027224801321898,0.005476434023133213,0.017987253127704775,0.052970335982374696,0.139381540640491,0.2635297820442206,0.3014556613423558,0.17283814619560942,0.03803603745377292,0.0022975843890156583,0.7066016208985758,0.25339523172554884,0.030686914784798174,0.00931623259107719,3.0,7.0,5.0,6.0,1.0,4.0,2.0
79,10,0.5908372359291207,0.0189573627882851,0.13768573923353536,-0.7746476729446863,1.5417189039801054,0.006027224801321898,0.005476434023133213,0.017987253127704775,0.052970335982374696,0.139381540640491,0.2635297820442206,0.3014556613423558,0.17283814619560942,0.03803603745377292,0.0022975843890156583,0.7066016208985758,0.25339523172554884,0.030686914784798174,0.00931623259107719,3.0,7.0,4.0,6.0,1.0,2.0,5.0
80,2,0.34092054831601004,0.02797763012479422,0.1672651491638178,0.9687588097566742,1.1360900455797935,0.02174757281553398,0.13864077669902913,0.336504854368932,0.24038834951456312,0.06524271844660194,0.11902912621359223,0.05281553398058252,0.00854368932038835,0.008155339805825243,0.008932038834951457,0.6937864077669903,0.25533980582524274,0.03572815533980583,0.015145631067961166,7.0,3.0,2.0,1.0,6.0,5.0,4.0
80,3,0.34092054831601004,0.02797763012479422,0.1672651491638178,0.9687588097566742,1.1360900455797935,0.02174757281553398,0.13864077669902913,0.336504854368932,0.24038834951456312,0.06524271844660194,0.11902912621359223,0.05281553398058252,0.00854368932038835,0.008155339805825243,0.008932038834951457,0.6937864077669903,0.25533980582524274,0.03572815533980583,0.015145631067961166,6.0,3.0,2.0,1.0,4.0,7.0,5.0
80,4,0.34092054831601004,0.02797763012479422,0.1672651491638178,0.9687588097566742,1.1360900455797935,0.02174757281553398,0.13864077669902913,0.336504854368932,0.24038834951456312,0.06524271844660194,0.11902912621359223,0.05281553398058252,0.00854368932038835,0.008155339805825243,0.008932038834951457,0.6937864077669903,0.25533980582524274,0.03572815533980583,0.015145631067961166,7.0,2.0,1.0,4.0,5.0,3.0,6.0
80,5,0.34092054831601004,0.02797763012479422,0.1672651491638178,0.9687588097566742,1.1360900455797935,0.02174757281553398,0.13864077669902913,0.336504854368932,0.24038834951456312,0.06524271844660194,0.11902912621359223,0.05281553398058252,0.00854368932038835,0.008155339805825243,0.008932038834951457,0.6937864077669903,0.25533980582524274,0.03572815533980583,0.015145631067961166,3.0,6.0,4.0,1.0,2.0,7.0,5.0
80,6,0.34092054831601004,0.02797763012479422,0.1672651491638178,0.9687588097566742,1.1360900455797935,0.02174757281553398,0.13864077669902913,0.336504854368932,0.24038834951456312,0.06524271844660194,0.11902912621359223,0.05281553398058252,0.00854368932038835,0.008155339805825243,0.008932038834951457,0.6937864077669903,0.25533980582524274,0.03572815533980583,0.015145631067961166,4.0,6.0,3.0,1.0,2.0,7.0,5.0
80,7,0.34092054831601004,0.02797763012479422,0.1672651491638178,0.9687588097566742,1.1360900455797935,0.02174757281553398,0.13864077669902913,0.336504854368932,0.24038834951456312,0.06524271844660194,0.11902912621359223,0.05281553398058252,0.00854368932038835,0.008155339805825243,0.008932038834951457,0.6937864077669903,0.25533980582524274,0.03572815533980583,0.015145631067961166,3.0,4.0,6.0,2.0,5.0,1.0,7.0
80,8,0.34092054831601004,0.02797763012479422,0.1672651491638178,0.9687588097566742,1.1360900455797935,0.02174757281553398,0.13864077669902913,0.336504854368932,0.24038834951456312,0.06524271844660194,0.11902912621359223,0.05281553398058252,0.00854368932038835,0.008155339805825243,0.008932038834951457,0.6937864077669903,0.25533980582524274,0.03572815533980583,0.015145631067961166,1.0,3.0,6.0,2.0,4.0,5.0,7.0
80,9,0.34092054831601004,0.02797763012479422,0.1672651491638178,0.9687588097566742,1.1360900455797935,0.02174757281553398,0.13864077669902913,0.336504854368932,0.24038834951456312,0.06524271844660194,0.11902912621359223,0.05281553398058252,0.00854368932038835,0.008155339805825243,0.008932038834951457,0.6937864077669903,0.25533980582524274,0.03572815533980583,0.015145631067961166,3.0,4.0,5.0,2.0,1.0,6.0,7.0
80,10,0.34092054831601004,0.02797763012479422,0.1672651491638178,0.9687588097566742,1.1360900455797935,0.02174757281553398,0.13864077669902913,0.336504854368932,0.24038834951456312,0.06524271844660194,0.11902912621359223,0.05281553398058252,0.00854368932038835,0.008155339805825243,0.008932038834951457,0.6937864077669903,0.25533980582524274,0.03572815533980583,0.015145631067961166,1.0,4.0,5.0,6.0,3.0,2.0,7.0
81,2,0.35413868383066915,0.03849846918884491,0.19621026779668008,1.0554030457086172,1.1814084738137351,0.04595744680851064,0.11404255319148936,0.3046808510638298,0.23914893617021277,0.12936170212765957,0.04595744680851064,0.04340425531914894,0.01957446808510638,0.0425531914893617,0.015319148936170212,0.7659574468085106,0.1625531914893617,0.06723404255319149,0.00425531914893617,6.0,5.0,3.0,2.0,4.0,7.0,1.0
81,3,0.35413868383066915,0.03849846918884491,0.19621026779668008,1.0554030457086172,1.1814084738137351,0.04595744680851064,0.11404255319148936,0.3046808510638298,0.23914893617021277,0.12936170212765957,0.04595744680851064,0.04340425531914894,0.01957446808510638,0.0425531914893617,0.015319148936170212,0.7659574468085106,0.1625531914893617,0.06723404255319149,0.00425531914893617,6.0,5.0,4.0,2.0,3.0,7.0,1.0
81,4,0.35413868383066915,0.03849846918884491,0.19621026779668008,1.0554030457086172,1.1814084738137351,0.04595744680851064,0.11404255319148936,0.3046808510638298,0.23914893617021277,0.12936170212765957,0.04595744680851064,0.04340425531914894,0.01957446808510638,0.0425531914893617,0.015319148936170212,0.7659574468085106,0.1625531914893617,0.06723404255319149,0.00425531914893617,6.0,5.0,2.0,3.0,4.0,7.0,1.0
81,5,0.35413868383066915,0.03849846918884491,0.19621026779668008,1.0554030457086172,1.1814084738137351,0.04595744680851064,0.11404255319148936,0.3046808510638298,0.23914893617021277,0.12936170212765957,0.04595744680851064,0.04340425531914894,0.01957446808510638,0.0425531914893617,0.015319148936170212,0.7659574468085106,0.1625531914893617,0.06723404255319149,0.00425531914893617,5.0,6.0,1.0,7.0,2.0,4.0,3.0
81,6,0.35413868383066915,0.03849846918884491,0.19621026779668008,1.0554030457086172,1.1814084738137351,0.04595744680851064,0.11404255319148936,0.3046808510638298,0.23914893617021277,0.12936170212765957,0.04595744680851064,0.04340425531914894,0.01957446808510638,0.0425531914893617,0.015319148936170212,0.7659574468085106,0.1625531914893617,0.06723404255319149,0.00425531914893617,4.0,3.0,2.0,7.0,5.0,1.0,6.0
81,7,0.35413868383066915,0.03849846918884491,0.19621026779668008,1.0554030457086172,1.1814084738137351,0.04595744680851064,0.11404255319148936,0.3046808510638298,0.23914893617021277,0.12936170212765957,0.04595744680851064,0.04340425531914894,0.01957446808510638,0.0425531914893617,0.015319148936170212,0.7659574468085106,0.1625531914893617,0.06723404255319149,0.00425531914893617,3.0,4.0,1.0,6.0,2.0,5.0,7.0
81,8,0.35413868383066915,0.03849846918884491,0.19621026779668008,1.0554030457086172,1.1814084738137351,0.04595744680851064,0.11404255319148936,0.3046808510638298,0.23914893617021277,0.12936170212765957,0.04595744680851064,0.04340425531914894,0.01957446808510638,0.0425531914893617,0.015319148936170212,0.7659574468085106,0.1625531914893617,0.06723404255319149,0.00425531914893617,4.0,2.0,3.0,5.0,1.0,7.0,6.0
81,9,0.35413868383066915,0.03849846918884491,0.19621026779668008,1.0554030457086172,1.1814084738137351,0.04595744680851064,0.11404255319148936,0.3046808510638298,0.23914893617021277,0.12936170212765957,0.04595744680851064,0.04340425531914894,0.01957446808510638,0.0425531914893617,0.015319148936170212,0.7659574468085106,0.1625531914893617,0.06723404255319149,0.00425531914893617,2.0,4.0,3.0,5.0,1.0,7.0,6.0
81,10,0.35413868383066915,0.03849846918884491,0.19621026779668008,1.0554030457086172,1.1814084738137351,0.04595744680851064,0.11404255319148936,0.3046808510638298,0.23914893617021277,0.12936170212765957,0.04595744680851064,0.04340425531914894,0.01957446808510638,0.0425531914893617,0.015319148936170212,0.7659574468085106,0.1625531914893617,0.06723404255319149,0.00425531914893617,2.0,3.0,4.0,6.0,5.0,7.0,1.0
82,2,0.5932205382128699,0.02715493201135354,0.1647875359708784,-0.6826330358870333,0.5392271344347446,0.006632719676197937,0.004922313617965792,0.05383209296252774,0.05500718109413762,0.12089698394046221,0.20733124428776603,0.25507246376811593,0.2175349262305784,0.07003525264394829,0.00873482177830004,0.7220002611306959,0.22821517169343256,0.04315184749967359,0.006632719676197937,6.0,5.0,4.0,7.0,3.0,2.0,1.0
82,3,0.5932205382128699,0.02715493201135354,0.1647875359708784,-0.6826330358870333,0.5392271344347446,0.006632719676197937,0.004922313617965792,0.05383209296252774,0.05500718109413762,0.12089698394046221,0.20733124428776603,0.25507246376811593,0.2175349262305784,0.07003525264394829,0.00873482177830004,0.7220002611306959,0.22821517169343256,0.04315184749967359,0.006632719676197937,2.0,5.0,4.0,7.0,1.0,3.0,6.0
82,4,0.5932205382128699,0.02715493201135354,0.1647875359708784,-0.6826330358870333,0.5392271344347446,0.006632719676197937,0.004922313617965792,0.05383209296252774,0.05500718109413762,0.12089698394046221,0.20733124428776603,0.25507246376811593,0.2175349262305784,0.07003525264394829,0.00873482177830004,0.7220002611306959,0.22821517169343256,0.04315184749967359,0.006632719676197937,3.0,6.0,4.0,2.0,1.0,7.0,5.0
82,5,0.5932205382128699,0.02715493201135354,0.1647875359708784,-0.6826330358870333,0.5392271344347446,0.006632719676197937,0.004922313617965792,0.05383209296252774,0.05500718109413762,0.12089698394046221,0.20733124428776603,0.25507246376811593,0.2175349262305784,0.07003525264394829,0.00873482177830004,0.7220002611306959,0.22821517169343256,0.04315184749967359,0.006632719676197937,6.0,7.0,4.0,5.0,1.0,3.0,2.0
82,6,0.5932205382128699,0.02715493201135354,0.1647875359708784,-0.6826330358870333,0.5392271344347446,0.006632719676197937,0.004922313617965792,0.05383209296252774,0.05500718109413762,0.12089698394046221,0.20733124428776603,0.25507246376811593,0.2175349262305784,0.07003525264394829,0.00873482177830004,0.7220002611306959,0.22821517169343256,0.04315184749967359,0.006632719676197937,2.0,7.0,3.0,6.0,1.0,4.0,5.0
82,7,0.5932205382128699,0.02715493201135354,0.1647875359708784,-0.6826330358870333,0.5392271344347446,0.006632719676197937,0.004922313617965792,0.05383209296252774,0.05500718109413762,0.12089698394046221,0.20733124428776603,0.25507246376811593,0.2175349262305784,0.07003525264394829,0.00873482177830004,0.7220002611306959,0.22821517169343256,0.04315184749967359,0.006632719676197937,5.0,4.0,2.0,6.0,3.0,7.0,1.0
82,8,0.5932205382128699,0.02715493201135354,0.1647875359708784,-0.6826330358870333,0.5392271344347446,0.006632719676197937,0.004922313617965792,0.05383209296252774,0.05500718109413762,0.12089698394046221,0.20733124428776603,0.25507246376811593,0.2175349262305784,0.07003525264394829,0.00873482177830004,0.7220002611306959,0.22821517169343256,0.04315184749967359,0.006632719676197937,6.0,3.0,4.0,7.0,1.0,2.0,5.0
82,9,0.5932205382128699,0.02715493201135354,0.1647875359708784,-0.6826330358870333,0.5392271344347446,0.006632719676197937,0.004922313617965792,0.05383209296252774,0.05500718109413762,0.12089698394046221,0.20733124428776603,0.25507246376811593,0.2175349262305784,0.07003525264394829,0.00873482177830004,0.7220002611306959,0.22821517169343256,0.04315184749967359,0.006632719676197937,7.0,4.0,5.0,6.0,1.0,2.0,3.0
82,10,0.5932205382128699,0.02715493201135354,0.1647875359708784,-0.6826330358870333,0.5392271344347446,0.006632719676197937,0.004922313617965792,0.05383209296252774,0.05500718109413762,0.12089698394046221,0.20733124428776603,0.25507246376811593,0.2175349262305784,0.07003525264394829,0.00873482177830004,0.7220002611306959,0.22821517169343256,0.04315184749967359,0.006632719676197937,3.0,5.0,4.0,6.0,1.0,2.0,7.0
83,2,0.6429927096574224,0.07112884969140472,0.2666999244308193,-1.2425688453413817,0.6181158111399143,0.11324786324786325,0.01581196581196581,0.004700854700854701,0.0,0.0811965811965812,0.02663817663817664,0.2782051282051282,0.1725071225071225,0.2037037037037037,0.10398860398860399,0.7737891737891738,0.1111111111111111,0.1150997150997151,0.0,4.0,3.0,2.0,7.0,1.0,6.0,5.0
83,3,0.6429927096574224,0.07112884969140472,0.2666999244308193,-1.2425688453413817,0.6181158111399143,0.11324786324786325,0.01581196581196581,0.004700854700854701,0.0,0.0811965811965812,0.02663817663817664,0.2782051282051282,0.1725071225071225,0.2037037037037037,0.10398860398860399,0.7737891737891738,0.1111111111111111,0.1150997150997151,0.0,3.0,2.0,5.0,6.0,1.0,7.0,4.0
83,4,0.6429927096574224,0.07112884969140472,0.2666999244308193,-1.2425688453413817,0.6181158111399143,0.11324786324786325,0.01581196581196581,0.004700854700854701,0.0,0.0811965811965812,0.02663817663817664,0.2782051282051282,0.1725071225071225,0.2037037037037037,0.10398860398860399,0.7737891737891738,0.1111111111111111,0.1150997150997151,0.0,7.0,6.0,5.0,3.0,2.0,4.0,1.0
83,5,0.6429927096574224,0.07112884969140472,0.2666999244308193,-1.2425688453413817,0.6181158111399143,0.11324786324786325,0.01581196581196581,0.004700854700854701,0.0,0.0811965811965812,0.02663817663817664,0.2782051282051282,0.1725071225071225,0.2037037037037037,0.10398860398860399,0.7737891737891738,0.1111111111111111,0.1150997150997151,0.0,5.0,4.0,3.0,6.0,2.0,1.0,7.0
83,6,0.6429927096574224,0.07112884969140472,0.2666999244308193,-1.2425688453413817,0.6181158111399143,0.11324786324786325,0.01581196581196581,0.004700854700854701,0.0,0.0811965811965812,0.02663817663817664,0.2782051282051282,0.1725071225071225,0.2037037037037037,0.10398860398860399,0.7737891737891738,0.1111111111111111,0.1150997150997151,0.0,1.0,4.0,2.0,6.0,3.0,5.0,7.0
