dataset_index,n_clusters,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,Ward_Agglomerative_Clustering,Complete_Agglomerative_Clustering,Average_Agglomerative_Clustering,Single_Agglomerative_Clustering,K_Means,Mini_Batch_K_Means,Spectral_Clustering,Affinity_Propagation,Gaussian_Mixture
45,10,0.479382273684008,0.055357493575562265,0.23528173234563338,-0.0039279957320270025,-1.5348638617347594,0.015427523304605643,0.10852031458076836,0.2055830548506244,0.1502047790145481,0.028392673182743286,0.05650895751149526,0.16937611497776325,0.21583456870775647,0.04834292318902485,0.0018090906806703686,0.5607176059699992,0.4390813839543707,0.00020101007563004097,0.0,7.0,9.0,5.0,4.0,1.0,6.0,2.0,3.0,8.0
46,2,0.4465235034113785,0.020653469209180247,0.14371314904760887,-0.11323358268595966,0.5101859316167796,0.01734489659773182,0.04690483310712889,0.07519955832624048,0.21108325090290078,0.3059740976743116,0.20859883600561294,0.10103287248970579,0.02272779554185549,0.010213705688850038,0.0009201536656621656,0.7186170090405097,0.2145338271491339,0.06434174507142693,0.002507418738929401,8.0,7.0,5.0,1.0,6.0,2.0,4.0,3.0,9.0
46,3,0.4465235034113785,0.020653469209180247,0.14371314904760887,-0.11323358268595966,0.5101859316167796,0.01734489659773182,0.04690483310712889,0.07519955832624048,0.21108325090290078,0.3059740976743116,0.20859883600561294,0.10103287248970579,0.02272779554185549,0.010213705688850038,0.0009201536656621656,0.7186170090405097,0.2145338271491339,0.06434174507142693,0.002507418738929401,2.0,6.0,7.0,1.0,3.0,8.0,5.0,4.0,9.0
46,4,0.4465235034113785,0.020653469209180247,0.14371314904760887,-0.11323358268595966,0.5101859316167796,0.01734489659773182,0.04690483310712889,0.07519955832624048,0.21108325090290078,0.3059740976743116,0.20859883600561294,0.10103287248970579,0.02272779554185549,0.010213705688850038,0.0009201536656621656,0.7186170090405097,0.2145338271491339,0.06434174507142693,0.002507418738929401,7.0,5.0,2.0,1.0,6.0,8.0,4.0,3.0,9.0
46,5,0.4465235034113785,0.020653469209180247,0.14371314904760887,-0.11323358268595966,0.5101859316167796,0.01734489659773182,0.04690483310712889,0.07519955832624048,0.21108325090290078,0.3059740976743116,0.20859883600561294,0.10103287248970579,0.02272779554185549,0.010213705688850038,0.0009201536656621656,0.7186170090405097,0.2145338271491339,0.06434174507142693,0.002507418738929401,5.0,6.0,2.0,1.0,8.0,7.0,3.0,4.0,9.0
46,6,0.4465235034113785,0.020653469209180247,0.14371314904760887,-0.11323358268595966,0.5101859316167796,0.01734489659773182,0.04690483310712889,0.07519955832624048,0.21108325090290078,0.3059740976743116,0.20859883600561294,0.10103287248970579,0.02272779554185549,0.010213705688850038,0.0009201536656621656,0.7186170090405097,0.2145338271491339,0.06434174507142693,0.002507418738929401,7.0,4.0,2.0,1.0,6.0,8.0,3.0,5.0,9.0
46,7,0.4465235034113785,0.020653469209180247,0.14371314904760887,-0.11323358268595966,0.5101859316167796,0.01734489659773182,0.04690483310712889,0.07519955832624048,0.21108325090290078,0.3059740976743116,0.20859883600561294,0.10103287248970579,0.02272779554185549,0.010213705688850038,0.0009201536656621656,0.7186170090405097,0.2145338271491339,0.06434174507142693,0.002507418738929401,5.0,2.0,3.0,1.0,7.0,8.0,4.0,6.0,9.0
46,8,0.4465235034113785,0.020653469209180247,0.14371314904760887,-0.11323358268595966,0.5101859316167796,0.01734489659773182,0.04690483310712889,0.07519955832624048,0.21108325090290078,0.3059740976743116,0.20859883600561294,0.10103287248970579,0.02272779554185549,0.010213705688850038,0.0009201536656621656,0.7186170090405097,0.2145338271491339,0.06434174507142693,0.002507418738929401,4.0,3.0,1.0,2.0,6.0,8.0,5.0,7.0,9.0
46,9,0.4465235034113785,0.020653469209180247,0.14371314904760887,-0.11323358268595966,0.5101859316167796,0.01734489659773182,0.04690483310712889,0.07519955832624048,0.21108325090290078,0.3059740976743116,0.20859883600561294,0.10103287248970579,0.02272779554185549,0.010213705688850038,0.0009201536656621656,0.7186170090405097,0.2145338271491339,0.06434174507142693,0.002507418738929401,7.0,3.0,1.0,2.0,6.0,8.0,4.0,5.0,9.0
46,10,0.4465235034113785,0.020653469209180247,0.14371314904760887,-0.11323358268595966,0.5101859316167796,0.01734489659773182,0.04690483310712889,0.07519955832624048,0.21108325090290078,0.3059740976743116,0.20859883600561294,0.10103287248970579,0.02272779554185549,0.010213705688850038,0.0009201536656621656,0.7186170090405097,0.2145338271491339,0.06434174507142693,0.002507418738929401,6.0,3.0,2.0,1.0,4.0,8.0,7.0,5.0,9.0
47,2,0.5226820246187819,0.044571616816967204,0.21111991099128288,-0.6748342554271064,-0.29253129286510715,0.04402338238258416,0.06067325136061278,0.044990929248135456,0.119814553517436,0.10280185446482563,0.19560572465228784,0.23168715984680507,0.15142108445877847,0.04478935698447894,0.004192703084055634,0.6811933078008466,0.27429953638379356,0.04450715581535981,0.0,2.0,8.0,3.0,9.0,4.0,5.0,6.0,1.0,7.0
47,3,0.5226820246187819,0.044571616816967204,0.21111991099128288,-0.6748342554271064,-0.29253129286510715,0.04402338238258416,0.06067325136061278,0.044990929248135456,0.119814553517436,0.10280185446482563,0.19560572465228784,0.23168715984680507,0.15142108445877847,0.04478935698447894,0.004192703084055634,0.6811933078008466,0.27429953638379356,0.04450715581535981,0.0,2.0,9.0,3.0,4.0,7.0,5.0,8.0,1.0,6.0
47,4,0.5226820246187819,0.044571616816967204,0.21111991099128288,-0.6748342554271064,-0.29253129286510715,0.04402338238258416,0.06067325136061278,0.044990929248135456,0.119814553517436,0.10280185446482563,0.19560572465228784,0.23168715984680507,0.15142108445877847,0.04478935698447894,0.004192703084055634,0.6811933078008466,0.27429953638379356,0.04450715581535981,0.0,2.0,9.0,3.0,4.0,7.0,8.0,5.0,1.0,6.0
47,5,0.5226820246187819,0.044571616816967204,0.21111991099128288,-0.6748342554271064,-0.29253129286510715,0.04402338238258416,0.06067325136061278,0.044990929248135456,0.119814553517436,0.10280185446482563,0.19560572465228784,0.23168715984680507,0.15142108445877847,0.04478935698447894,0.004192703084055634,0.6811933078008466,0.27429953638379356,0.04450715581535981,0.0,4.0,9.0,3.0,8.0,6.0,5.0,7.0,1.0,2.0
47,6,0.5226820246187819,0.044571616816967204,0.21111991099128288,-0.6748342554271064,-0.29253129286510715,0.04402338238258416,0.06067325136061278,0.044990929248135456,0.119814553517436,0.10280185446482563,0.19560572465228784,0.23168715984680507,0.15142108445877847,0.04478935698447894,0.004192703084055634,0.6811933078008466,0.27429953638379356,0.04450715581535981,0.0,6.0,9.0,3.0,7.0,5.0,4.0,8.0,1.0,2.0
47,7,0.5226820246187819,0.044571616816967204,0.21111991099128288,-0.6748342554271064,-0.29253129286510715,0.04402338238258416,0.06067325136061278,0.044990929248135456,0.119814553517436,0.10280185446482563,0.19560572465228784,0.23168715984680507,0.15142108445877847,0.04478935698447894,0.004192703084055634,0.6811933078008466,0.27429953638379356,0.04450715581535981,0.0,5.0,8.0,4.0,7.0,2.0,3.0,9.0,1.0,6.0
47,8,0.5226820246187819,0.044571616816967204,0.21111991099128288,-0.6748342554271064,-0.29253129286510715,0.04402338238258416,0.06067325136061278,0.044990929248135456,0.119814553517436,0.10280185446482563,0.19560572465228784,0.23168715984680507,0.15142108445877847,0.04478935698447894,0.004192703084055634,0.6811933078008466,0.27429953638379356,0.04450715581535981,0.0,5.0,9.0,1.0,6.0,2.0,8.0,4.0,3.0,7.0
47,9,0.5226820246187819,0.044571616816967204,0.21111991099128288,-0.6748342554271064,-0.29253129286510715,0.04402338238258416,0.06067325136061278,0.044990929248135456,0.119814553517436,0.10280185446482563,0.19560572465228784,0.23168715984680507,0.15142108445877847,0.04478935698447894,0.004192703084055634,0.6811933078008466,0.27429953638379356,0.04450715581535981,0.0,5.0,9.0,1.0,4.0,2.0,6.0,8.0,3.0,7.0
47,10,0.5226820246187819,0.044571616816967204,0.21111991099128288,-0.6748342554271064,-0.29253129286510715,0.04402338238258416,0.06067325136061278,0.044990929248135456,0.119814553517436,0.10280185446482563,0.19560572465228784,0.23168715984680507,0.15142108445877847,0.04478935698447894,0.004192703084055634,0.6811933078008466,0.27429953638379356,0.04450715581535981,0.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,2.0,9.0
48,2,0.5527089753191812,0.010213209164219219,0.1010604233328716,-0.4695189054593328,0.6780560811035681,0.00020512873109931052,0.002520519283382778,0.011643619599024612,0.053895009987205096,0.21394157420916463,0.3613778496867941,0.3139290100743848,0.037720609540024465,0.004433344700883848,0.00033333418803637956,0.6918838253431419,0.2623775958399893,0.03797958456303734,0.00775899425383142,6.0,9.0,1.0,2.0,3.0,5.0,4.0,7.0,8.0
48,3,0.5527089753191812,0.010213209164219219,0.1010604233328716,-0.4695189054593328,0.6780560811035681,0.00020512873109931052,0.002520519283382778,0.011643619599024612,0.053895009987205096,0.21394157420916463,0.3613778496867941,0.3139290100743848,0.037720609540024465,0.004433344700883848,0.00033333418803637956,0.6918838253431419,0.2623775958399893,0.03797958456303734,0.00775899425383142,5.0,9.0,2.0,1.0,3.0,6.0,4.0,7.0,8.0
48,4,0.5527089753191812,0.010213209164219219,0.1010604233328716,-0.4695189054593328,0.6780560811035681,0.00020512873109931052,0.002520519283382778,0.011643619599024612,0.053895009987205096,0.21394157420916463,0.3613778496867941,0.3139290100743848,0.037720609540024465,0.004433344700883848,0.00033333418803637956,0.6918838253431419,0.2623775958399893,0.03797958456303734,0.00775899425383142,5.0,8.0,2.0,1.0,3.0,6.0,4.0,7.0,9.0
48,5,0.5527089753191812,0.010213209164219219,0.1010604233328716,-0.4695189054593328,0.6780560811035681,0.00020512873109931052,0.002520519283382778,0.011643619599024612,0.053895009987205096,0.21394157420916463,0.3613778496867941,0.3139290100743848,0.037720609540024465,0.004433344700883848,0.00033333418803637956,0.6918838253431419,0.2623775958399893,0.03797958456303734,0.00775899425383142,5.0,9.0,2.0,1.0,3.0,7.0,4.0,6.0,8.0
48,6,0.5527089753191812,0.010213209164219219,0.1010604233328716,-0.4695189054593328,0.6780560811035681,0.00020512873109931052,0.002520519283382778,0.011643619599024612,0.053895009987205096,0.21394157420916463,0.3613778496867941,0.3139290100743848,0.037720609540024465,0.004433344700883848,0.00033333418803637956,0.6918838253431419,0.2623775958399893,0.03797958456303734,0.00775899425383142,5.0,9.0,2.0,1.0,3.0,6.0,4.0,7.0,8.0
48,7,0.5527089753191812,0.010213209164219219,0.1010604233328716,-0.4695189054593328,0.6780560811035681,0.00020512873109931052,0.002520519283382778,0.011643619599024612,0.053895009987205096,0.21394157420916463,0.3613778496867941,0.3139290100743848,0.037720609540024465,0.004433344700883848,0.00033333418803637956,0.6918838253431419,0.2623775958399893,0.03797958456303734,0.00775899425383142,6.0,8.0,2.0,1.0,3.0,4.0,5.0,7.0,9.0
48,8,0.5527089753191812,0.010213209164219219,0.1010604233328716,-0.4695189054593328,0.6780560811035681,0.00020512873109931052,0.002520519283382778,0.011643619599024612,0.053895009987205096,0.21394157420916463,0.3613778496867941,0.3139290100743848,0.037720609540024465,0.004433344700883848,0.00033333418803637956,0.6918838253431419,0.2623775958399893,0.03797958456303734,0.00775899425383142,7.0,8.0,2.0,1.0,3.0,4.0,5.0,6.0,9.0
48,9,0.5527089753191812,0.010213209164219219,0.1010604233328716,-0.4695189054593328,0.6780560811035681,0.00020512873109931052,0.002520519283382778,0.011643619599024612,0.053895009987205096,0.21394157420916463,0.3613778496867941,0.3139290100743848,0.037720609540024465,0.004433344700883848,0.00033333418803637956,0.6918838253431419,0.2623775958399893,0.03797958456303734,0.00775899425383142,8.0,7.0,2.0,1.0,3.0,4.0,5.0,6.0,9.0
48,10,0.5527089753191812,0.010213209164219219,0.1010604233328716,-0.4695189054593328,0.6780560811035681,0.00020512873109931052,0.002520519283382778,0.011643619599024612,0.053895009987205096,0.21394157420916463,0.3613778496867941,0.3139290100743848,0.037720609540024465,0.004433344700883848,0.00033333418803637956,0.6918838253431419,0.2623775958399893,0.03797958456303734,0.00775899425383142,8.0,7.0,3.0,1.0,2.0,4.0,5.0,6.0,9.0
49,2,0.45781913090089016,0.06237608724974061,0.24975205154260616,0.18697574487966426,-1.5824035044216958,0.009627082782332716,0.15868817773075905,0.27833906373975137,0.06326368685532928,0.023432954244908755,0.0690293573128802,0.13588997619677334,0.1743983073261042,0.08373446178259719,0.003596932028563872,0.5918011108172441,0.40756413647183287,0.0006347527109230362,0.0,7.0,8.0,4.0,1.0,5.0,6.0,2.0,3.0,9.0
49,3,0.45781913090089016,0.06237608724974061,0.24975205154260616,0.18697574487966426,-1.5824035044216958,0.009627082782332716,0.15868817773075905,0.27833906373975137,0.06326368685532928,0.023432954244908755,0.0690293573128802,0.13588997619677334,0.1743983073261042,0.08373446178259719,0.003596932028563872,0.5918011108172441,0.40756413647183287,0.0006347527109230362,0.0,5.0,8.0,6.0,2.0,1.0,7.0,3.0,4.0,9.0
49,4,0.45781913090089016,0.06237608724974061,0.24975205154260616,0.18697574487966426,-1.5824035044216958,0.009627082782332716,0.15868817773075905,0.27833906373975137,0.06326368685532928,0.023432954244908755,0.0690293573128802,0.13588997619677334,0.1743983073261042,0.08373446178259719,0.003596932028563872,0.5918011108172441,0.40756413647183287,0.0006347527109230362,0.0,5.0,8.0,2.0,3.0,1.0,7.0,4.0,6.0,9.0
49,5,0.45781913090089016,0.06237608724974061,0.24975205154260616,0.18697574487966426,-1.5824035044216958,0.009627082782332716,0.15868817773075905,0.27833906373975137,0.06326368685532928,0.023432954244908755,0.0690293573128802,0.13588997619677334,0.1743983073261042,0.08373446178259719,0.003596932028563872,0.5918011108172441,0.40756413647183287,0.0006347527109230362,0.0,5.0,7.0,2.0,4.0,1.0,8.0,3.0,6.0,9.0
49,6,0.45781913090089016,0.06237608724974061,0.24975205154260616,0.18697574487966426,-1.5824035044216958,0.009627082782332716,0.15868817773075905,0.27833906373975137,0.06326368685532928,0.023432954244908755,0.0690293573128802,0.13588997619677334,0.1743983073261042,0.08373446178259719,0.003596932028563872,0.5918011108172441,0.40756413647183287,0.0006347527109230362,0.0,5.0,9.0,3.0,4.0,2.0,7.0,1.0,6.0,8.0
49,7,0.45781913090089016,0.06237608724974061,0.24975205154260616,0.18697574487966426,-1.5824035044216958,0.009627082782332716,0.15868817773075905,0.27833906373975137,0.06326368685532928,0.023432954244908755,0.0690293573128802,0.13588997619677334,0.1743983073261042,0.08373446178259719,0.003596932028563872,0.5918011108172441,0.40756413647183287,0.0006347527109230362,0.0,5.0,9.0,2.0,3.0,1.0,7.0,4.0,6.0,8.0
49,8,0.45781913090089016,0.06237608724974061,0.24975205154260616,0.18697574487966426,-1.5824035044216958,0.009627082782332716,0.15868817773075905,0.27833906373975137,0.06326368685532928,0.023432954244908755,0.0690293573128802,0.13588997619677334,0.1743983073261042,0.08373446178259719,0.003596932028563872,0.5918011108172441,0.40756413647183287,0.0006347527109230362,0.0,4.0,9.0,2.0,5.0,1.0,6.0,3.0,7.0,8.0
49,9,0.45781913090089016,0.06237608724974061,0.24975205154260616,0.18697574487966426,-1.5824035044216958,0.009627082782332716,0.15868817773075905,0.27833906373975137,0.06326368685532928,0.023432954244908755,0.0690293573128802,0.13588997619677334,0.1743983073261042,0.08373446178259719,0.003596932028563872,0.5918011108172441,0.40756413647183287,0.0006347527109230362,0.0,6.0,9.0,3.0,4.0,1.0,5.0,2.0,7.0,8.0
49,10,0.45781913090089016,0.06237608724974061,0.24975205154260616,0.18697574487966426,-1.5824035044216958,0.009627082782332716,0.15868817773075905,0.27833906373975137,0.06326368685532928,0.023432954244908755,0.0690293573128802,0.13588997619677334,0.1743983073261042,0.08373446178259719,0.003596932028563872,0.5918011108172441,0.40756413647183287,0.0006347527109230362,0.0,3.0,8.0,1.0,4.0,5.0,7.0,2.0,6.0,9.0
50,2,0.352682107691318,0.037582739984526776,0.1938626833212797,0.4695971552647544,-0.7545841572797438,0.043443389921133536,0.2472931426279909,0.19863654591632135,0.09437241010560085,0.14904424542173506,0.14957893329768748,0.079000133671969,0.023125250634941853,0.012698837053869804,0.002807111348750167,0.6390856837321214,0.33605133003609144,0.024194626386846677,0.000668359844940516,4.0,1.0,2.0,3.0,6.0,7.0,5.0,8.0,9.0
50,3,0.352682107691318,0.037582739984526776,0.1938626833212797,0.4695971552647544,-0.7545841572797438,0.043443389921133536,0.2472931426279909,0.19863654591632135,0.09437241010560085,0.14904424542173506,0.14957893329768748,0.079000133671969,0.023125250634941853,0.012698837053869804,0.002807111348750167,0.6390856837321214,0.33605133003609144,0.024194626386846677,0.000668359844940516,6.0,1.0,2.0,3.0,8.0,4.0,7.0,5.0,9.0
50,4,0.352682107691318,0.037582739984526776,0.1938626833212797,0.4695971552647544,-0.7545841572797438,0.043443389921133536,0.2472931426279909,0.19863654591632135,0.09437241010560085,0.14904424542173506,0.14957893329768748,0.079000133671969,0.023125250634941853,0.012698837053869804,0.002807111348750167,0.6390856837321214,0.33605133003609144,0.024194626386846677,0.000668359844940516,4.0,5.0,1.0,2.0,6.0,8.0,7.0,3.0,9.0
50,5,0.352682107691318,0.037582739984526776,0.1938626833212797,0.4695971552647544,-0.7545841572797438,0.043443389921133536,0.2472931426279909,0.19863654591632135,0.09437241010560085,0.14904424542173506,0.14957893329768748,0.079000133671969,0.023125250634941853,0.012698837053869804,0.002807111348750167,0.6390856837321214,0.33605133003609144,0.024194626386846677,0.000668359844940516,5.0,2.0,3.0,1.0,7.0,9.0,8.0,4.0,6.0
50,6,0.352682107691318,0.037582739984526776,0.1938626833212797,0.4695971552647544,-0.7545841572797438,0.043443389921133536,0.2472931426279909,0.19863654591632135,0.09437241010560085,0.14904424542173506,0.14957893329768748,0.079000133671969,0.023125250634941853,0.012698837053869804,0.002807111348750167,0.6390856837321214,0.33605133003609144,0.024194626386846677,0.000668359844940516,7.0,4.0,2.0,1.0,5.0,6.0,8.0,3.0,9.0
50,7,0.352682107691318,0.037582739984526776,0.1938626833212797,0.4695971552647544,-0.7545841572797438,0.043443389921133536,0.2472931426279909,0.19863654591632135,0.09437241010560085,0.14904424542173506,0.14957893329768748,0.079000133671969,0.023125250634941853,0.012698837053869804,0.002807111348750167,0.6390856837321214,0.33605133003609144,0.024194626386846677,0.000668359844940516,7.0,8.0,2.0,1.0,4.0,9.0,5.0,3.0,6.0
50,8,0.352682107691318,0.037582739984526776,0.1938626833212797,0.4695971552647544,-0.7545841572797438,0.043443389921133536,0.2472931426279909,0.19863654591632135,0.09437241010560085,0.14904424542173506,0.14957893329768748,0.079000133671969,0.023125250634941853,0.012698837053869804,0.002807111348750167,0.6390856837321214,0.33605133003609144,0.024194626386846677,0.000668359844940516,6.0,9.0,2.0,1.0,4.0,5.0,7.0,3.0,8.0
50,9,0.352682107691318,0.037582739984526776,0.1938626833212797,0.4695971552647544,-0.7545841572797438,0.043443389921133536,0.2472931426279909,0.19863654591632135,0.09437241010560085,0.14904424542173506,0.14957893329768748,0.079000133671969,0.023125250634941853,0.012698837053869804,0.002807111348750167,0.6390856837321214,0.33605133003609144,0.024194626386846677,0.000668359844940516,4.0,9.0,1.0,3.0,5.0,8.0,6.0,2.0,7.0
50,10,0.352682107691318,0.037582739984526776,0.1938626833212797,0.4695971552647544,-0.7545841572797438,0.043443389921133536,0.2472931426279909,0.19863654591632135,0.09437241010560085,0.14904424542173506,0.14957893329768748,0.079000133671969,0.023125250634941853,0.012698837053869804,0.002807111348750167,0.6390856837321214,0.33605133003609144,0.024194626386846677,0.000668359844940516,5.0,7.0,1.0,3.0,4.0,8.0,6.0,2.0,9.0
51,2,0.5914177385795952,0.013917631635014017,0.11797301231643624,-0.0011937104345077774,-0.5288166338864162,0.00020222617312245638,0.0014745658456845777,0.0045416628047085,0.020155208587871485,0.23218092501622023,0.27911424936172363,0.21794925808272736,0.23157424649685285,0.010844378533691723,0.0019632790973971807,0.642320882380202,0.3368076913354511,0.01814979903774046,0.002721627246606392,4.0,3.0,1.0,2.0,5.0,7.0,6.0,8.0,9.0
51,3,0.5914177385795952,0.013917631635014017,0.11797301231643624,-0.0011937104345077774,-0.5288166338864162,0.00020222617312245638,0.0014745658456845777,0.0045416628047085,0.020155208587871485,0.23218092501622023,0.27911424936172363,0.21794925808272736,0.23157424649685285,0.010844378533691723,0.0019632790973971807,0.642320882380202,0.3368076913354511,0.01814979903774046,0.002721627246606392,6.0,3.0,2.0,1.0,4.0,8.0,5.0,7.0,9.0
51,4,0.5914177385795952,0.013917631635014017,0.11797301231643624,-0.0011937104345077774,-0.5288166338864162,0.00020222617312245638,0.0014745658456845777,0.0045416628047085,0.020155208587871485,0.23218092501622023,0.27911424936172363,0.21794925808272736,0.23157424649685285,0.010844378533691723,0.0019632790973971807,0.642320882380202,0.3368076913354511,0.01814979903774046,0.002721627246606392,8.0,2.0,4.0,1.0,5.0,6.0,3.0,7.0,9.0
51,5,0.5914177385795952,0.013917631635014017,0.11797301231643624,-0.0011937104345077774,-0.5288166338864162,0.00020222617312245638,0.0014745658456845777,0.0045416628047085,0.020155208587871485,0.23218092501622023,0.27911424936172363,0.21794925808272736,0.23157424649685285,0.010844378533691723,0.0019632790973971807,0.642320882380202,0.3368076913354511,0.01814979903774046,0.002721627246606392,6.0,3.0,2.0,1.0,4.0,5.0,8.0,7.0,9.0
51,6,0.5914177385795952,0.013917631635014017,0.11797301231643624,-0.0011937104345077774,-0.5288166338864162,0.00020222617312245638,0.0014745658456845777,0.0045416628047085,0.020155208587871485,0.23218092501622023,0.27911424936172363,0.21794925808272736,0.23157424649685285,0.010844378533691723,0.0019632790973971807,0.642320882380202,0.3368076913354511,0.01814979903774046,0.002721627246606392,5.0,3.0,2.0,1.0,4.0,6.0,7.0,8.0,9.0
51,7,0.5914177385795952,0.013917631635014017,0.11797301231643624,-0.0011937104345077774,-0.5288166338864162,0.00020222617312245638,0.0014745658456845777,0.0045416628047085,0.020155208587871485,0.23218092501622023,0.27911424936172363,0.21794925808272736,0.23157424649685285,0.010844378533691723,0.0019632790973971807,0.642320882380202,0.3368076913354511,0.01814979903774046,0.002721627246606392,8.0,4.0,2.0,1.0,3.0,6.0,7.0,5.0,9.0
51,8,0.5914177385795952,0.013917631635014017,0.11797301231643624,-0.0011937104345077774,-0.5288166338864162,0.00020222617312245638,0.0014745658456845777,0.0045416628047085,0.020155208587871485,0.23218092501622023,0.27911424936172363,0.21794925808272736,0.23157424649685285,0.010844378533691723,0.0019632790973971807,0.642320882380202,0.3368076913354511,0.01814979903774046,0.002721627246606392,7.0,3.0,2.0,1.0,5.0,4.0,8.0,6.0,9.0
51,9,0.5914177385795952,0.013917631635014017,0.11797301231643624,-0.0011937104345077774,-0.5288166338864162,0.00020222617312245638,0.0014745658456845777,0.0045416628047085,0.020155208587871485,0.23218092501622023,0.27911424936172363,0.21794925808272736,0.23157424649685285,0.010844378533691723,0.0019632790973971807,0.642320882380202,0.3368076913354511,0.01814979903774046,0.002721627246606392,6.0,3.0,2.0,1.0,4.0,5.0,8.0,7.0,9.0
51,10,0.5914177385795952,0.013917631635014017,0.11797301231643624,-0.0011937104345077774,-0.5288166338864162,0.00020222617312245638,0.0014745658456845777,0.0045416628047085,0.020155208587871485,0.23218092501622023,0.27911424936172363,0.21794925808272736,0.23157424649685285,0.010844378533691723,0.0019632790973971807,0.642320882380202,0.3368076913354511,0.01814979903774046,0.002721627246606392,7.0,3.0,2.0,1.0,4.0,8.0,6.0,5.0,9.0
52,2,0.37638382050081937,0.07456698820620011,0.27306956660565473,0.33285059006947915,-1.5481891571937338,0.10466222645099905,0.39086584205518554,0.020361560418648905,0.026070409134157944,0.0538534728829686,0.09876308277830638,0.14157944814462417,0.11056137012369172,0.049857278782112276,0.0034253092293054233,0.6359657469077069,0.36270218839200763,0.0013320647002854425,0.0,4.0,9.0,3.0,7.0,6.0,5.0,2.0,1.0,8.0
52,3,0.37638382050081937,0.07456698820620011,0.27306956660565473,0.33285059006947915,-1.5481891571937338,0.10466222645099905,0.39086584205518554,0.020361560418648905,0.026070409134157944,0.0538534728829686,0.09876308277830638,0.14157944814462417,0.11056137012369172,0.049857278782112276,0.0034253092293054233,0.6359657469077069,0.36270218839200763,0.0013320647002854425,0.0,3.0,7.0,5.0,6.0,4.0,8.0,2.0,1.0,9.0
52,4,0.37638382050081937,0.07456698820620011,0.27306956660565473,0.33285059006947915,-1.5481891571937338,0.10466222645099905,0.39086584205518554,0.020361560418648905,0.026070409134157944,0.0538534728829686,0.09876308277830638,0.14157944814462417,0.11056137012369172,0.049857278782112276,0.0034253092293054233,0.6359657469077069,0.36270218839200763,0.0013320647002854425,0.0,3.0,7.0,4.0,5.0,6.0,8.0,2.0,1.0,9.0
52,5,0.37638382050081937,0.07456698820620011,0.27306956660565473,0.33285059006947915,-1.5481891571937338,0.10466222645099905,0.39086584205518554,0.020361560418648905,0.026070409134157944,0.0538534728829686,0.09876308277830638,0.14157944814462417,0.11056137012369172,0.049857278782112276,0.0034253092293054233,0.6359657469077069,0.36270218839200763,0.0013320647002854425,0.0,8.0,5.0,6.0,3.0,4.0,9.0,2.0,1.0,7.0
52,6,0.37638382050081937,0.07456698820620011,0.27306956660565473,0.33285059006947915,-1.5481891571937338,0.10466222645099905,0.39086584205518554,0.020361560418648905,0.026070409134157944,0.0538534728829686,0.09876308277830638,0.14157944814462417,0.11056137012369172,0.049857278782112276,0.0034253092293054233,0.6359657469077069,0.36270218839200763,0.0013320647002854425,0.0,8.0,5.0,7.0,2.0,4.0,6.0,3.0,1.0,9.0
52,7,0.37638382050081937,0.07456698820620011,0.27306956660565473,0.33285059006947915,-1.5481891571937338,0.10466222645099905,0.39086584205518554,0.020361560418648905,0.026070409134157944,0.0538534728829686,0.09876308277830638,0.14157944814462417,0.11056137012369172,0.049857278782112276,0.0034253092293054233,0.6359657469077069,0.36270218839200763,0.0013320647002854425,0.0,7.0,9.0,4.0,3.0,5.0,8.0,2.0,1.0,6.0
52,8,0.37638382050081937,0.07456698820620011,0.27306956660565473,0.33285059006947915,-1.5481891571937338,0.10466222645099905,0.39086584205518554,0.020361560418648905,0.026070409134157944,0.0538534728829686,0.09876308277830638,0.14157944814462417,0.11056137012369172,0.049857278782112276,0.0034253092293054233,0.6359657469077069,0.36270218839200763,0.0013320647002854425,0.0,4.0,9.0,5.0,2.0,6.0,8.0,3.0,1.0,7.0
52,9,0.37638382050081937,0.07456698820620011,0.27306956660565473,0.33285059006947915,-1.5481891571937338,0.10466222645099905,0.39086584205518554,0.020361560418648905,0.026070409134157944,0.0538534728829686,0.09876308277830638,0.14157944814462417,0.11056137012369172,0.049857278782112276,0.0034253092293054233,0.6359657469077069,0.36270218839200763,0.0013320647002854425,0.0,9.0,7.0,5.0,3.0,6.0,8.0,2.0,1.0,4.0
52,10,0.37638382050081937,0.07456698820620011,0.27306956660565473,0.33285059006947915,-1.5481891571937338,0.10466222645099905,0.39086584205518554,0.020361560418648905,0.026070409134157944,0.0538534728829686,0.09876308277830638,0.14157944814462417,0.11056137012369172,0.049857278782112276,0.0034253092293054233,0.6359657469077069,0.36270218839200763,0.0013320647002854425,0.0,7.0,6.0,4.0,3.0,5.0,9.0,2.0,1.0,8.0
53,2,0.43123972730809146,0.030498643183364118,0.1746386073677986,-0.1796756745207493,-0.3564160567264181,0.03983541057904467,0.06404675293696702,0.10406106506052835,0.24372353747987358,0.14813047885980082,0.24789790685192917,0.10942811139602839,0.03244081340568907,0.007036794084322262,0.0033991293458166855,0.6907388633788538,0.26370087661756814,0.04460611843282247,0.0009541415707555609,6.0,8.0,9.0,1.0,2.0,4.0,5.0,3.0,7.0
